Time [yyyy.MM.dd HH:mm:ss],OXY [g/m3]
2024.10.27 06:00:00,9_08037948608
2024.10.27 07:00:00,9_0827331543
2024.10.27 08:00:00,9_08167076111
2024.10.27 09:00:00,9_08470344543
2024.10.27 10:00:00,9_08829975128
2024.10.27 11:00:00,9_0910577774
2024.10.27 12:00:00,9_09215927124
2024.10.27 13:00:00,9_09282016754
2024.10.27 14:00:00,9_09198474884
2024.10.27 15:00:00,9_09255504608
2024.10.27 16:00:00,9_09291744232
2024.10.27 17:00:00,9_09278011322
2024.10.27 18:00:00,9_09309577942
2024.10.27 19:00:00,9_09378623962
2024.10.27 20:00:00,9_09352970123
2024.10.27 21:00:00,9_09479808807
2024.10.27 22:00:00,9_09418964386
2024.10.27 23:00:00,9_09290313721
2024.10.28 00:00:00,9_09248256683
2024.10.28 01:00:00,9_09255409241
2024.10.28 02:00:00,9_09338951111
2024.10.28 03:00:00,9_09176540375
2024.10.28 04:00:00,9_09150123596
2024.10.28 05:00:00,9_09409427643
2024.10.28 06:00:00,9_09678459167
2024.10.28 07:00:00,9_09652900696
2024.10.28 08:00:00,9_09635353088
2024.10.28 09:00:00,9_09650325775
2024.10.28 10:00:00,9_09393024445
2024.10.28 11:00:00,9_09709835052
2024.10.28 12:00:00,9_09999656677
2024.10.28 13:00:00,9_10209178925
2024.10.28 14:00:00,9_10408973694
2024.10.28 15:00:00,9_10226249695
2024.10.28 16:00:00,9_09740161896
2024.10.28 17:00:00,9_0960559845
2024.10.28 18:00:00,9_09711837769
2024.10.28 19:00:00,9_09643745422
2024.10.28 20:00:00,9_09205436707
2024.10.28 21:00:00,9_09125804901
2024.10.28 22:00:00,9_08484268188
2024.10.28 23:00:00,9_08090114594
2024.10.29 00:00:00,9_07859897614
2024.10.29 01:00:00,9_08265590668
2024.10.29 02:00:00,9_08615589142
2024.10.29 03:00:00,9_08977890015
2024.10.29 04:00:00,9_08950614929
2024.10.29 05:00:00,9_09020137787
2024.10.29 06:00:00,9_0905752182
2024.10.29 07:00:00,9_09008216858
2024.10.29 08:00:00,9_0920124054
2024.10.29 09:00:00,9_08776760101
2024.10.29 10:00:00,9_09324359894
2024.10.29 11:00:00,9_09517478943
2024.10.29 12:00:00,9_0973739624
2024.10.29 13:00:00,9_09958076477
2024.10.29 14:00:00,9_10189819336
2024.10.29 15:00:00,9_10231971741
2024.10.29 16:00:00,9_10322284698
2024.10.29 17:00:00,9_10422229767
2024.10.29 18:00:00,9_10466384888
2024.10.29 19:00:00,9_10615253448
2024.10.29 20:00:00,9_10464000702
2024.10.29 21:00:00,9_10461425781
2024.10.29 22:00:00,9_10662651062
2024.10.29 23:00:00,9_10722732544
2024.10.30 00:00:00,9_10730171204
2024.10.30 01:00:00,9_10660171509
2024.10.30 02:00:00,9_10683345795
2024.10.30 03:00:00,9_10783004761
2024.10.30 04:00:00,9_10894012451
2024.10.30 05:00:00,9_11079025269
2024.10.30 06:00:00,9_11420154572
2024.10.30 07:00:00,9_11226558685
2024.10.30 08:00:00,9_11027812958
2024.10.30 09:00:00,9_11200523376
2024.10.30 10:00:00,9_11456775665
2024.10.30 11:00:00,9_11687374115
2024.10.30 12:00:00,9_11633205414
2024.10.30 13:00:00,9_1188583374
2024.10.30 14:00:00,9_11894321442
2024.10.30 15:00:00,9_12003326416
2024.10.30 16:00:00,9_11940383911
2024.10.30 17:00:00,9_11613464355
2024.10.30 18:00:00,9_11610031128
2024.10.30 19:00:00,9_11543369293
2024.10.30 20:00:00,9_11423492432
2024.10.30 21:00:00,9_11431503296
2024.10.30 22:00:00,9_11370563507
2024.10.30 23:00:00,9_11303710938
2024.10.31 00:00:00,9_11235141754
2024.10.31 01:00:00,9_11280155182
2024.10.31 02:00:00,9_11393356323
2024.10.31 03:00:00,9_11572933197
2024.10.31 04:00:00,9_11476707458
2024.10.31 05:00:00,9_11553668976
2024.10.31 06:00:00,9_12052440643
2024.10.31 07:00:00,9_12101173401
2024.10.31 08:00:00,9_12108421326
2024.10.31 09:00:00,9_12214756012
2024.10.31 10:00:00,9_12398719788
2024.10.31 11:00:00,9_12600421906
2024.10.31 12:00:00,9_12893772125
2024.10.31 13:00:00,9_1359872818
2024.10.31 14:00:00,9_13802719116
2024.10.31 15:00:00,9_13803482056
2024.10.31 16:00:00,9_13608837128
2024.10.31 17:00:00,9_13300418854
2024.10.31 18:00:00,9_13116645813
2024.10.31 19:00:00,9_1295747757
2024.10.31 20:00:00,9_12821960449
2024.10.31 21:00:00,9_13011360168
2024.10.31 22:00:00,9_12968826294
2024.10.31 23:00:00,9_12842178345
2024.11.01 00:00:00,9_12905883789
